sample,Category,IGHV1-14;IGHJ1,IGHV1-14;IGHJ2,IGHV1-14;IGHJ3,IGHV1-14;IGHJ4,IGHV1-14;IGHJ5,IGHV1-14;IGHJ6,IGHV1-17;IGHJ1,IGHV1-17;IGHJ2,IGHV1-17;IGHJ3,IGHV1-17;IGHJ4,IGHV1-17;IGHJ5,IGHV1-17;IGHJ6,IGHV1-18;IGHJ1,IGHV1-18;IGHJ2,IGHV1-18;IGHJ2P,IGHV1-18;IGHJ3,IGHV1-18;IGHJ4,IGHV1-18;IGHJ5,IGHV1-18;IGHJ6,IGHV1-24;IGHJ1,IGHV1-24;IGHJ2,IGHV1-24;IGHJ2P,IGHV1-24;IGHJ3,IGHV1-24;IGHJ4,IGHV1-24;IGHJ5,IGHV1-24;IGHJ6,IGHV1-2;IGHJ1,IGHV1-2;IGHJ2,IGHV1-2;IGHJ2P,IGHV1-2;IGHJ3,IGHV1-2;IGHJ4,IGHV1-2;IGHJ5,IGHV1-2;IGHJ6,IGHV1-3;IGHJ1,IGHV1-3;IGHJ2,IGHV1-3;IGHJ2P,IGHV1-3;IGHJ3,IGHV1-3;IGHJ4,IGHV1-3;IGHJ5,IGHV1-3;IGHJ6,IGHV1-45;IGHJ1,IGHV1-45;IGHJ2,IGHV1-45;IGHJ3,IGHV1-45;IGHJ4,IGHV1-45;IGHJ5,IGHV1-45;IGHJ6,IGHV1-46;IGHJ1,IGHV1-46;IGHJ2,IGHV1-46;IGHJ2P,IGHV1-46;IGHJ3,IGHV1-46;IGHJ4,IGHV1-46;IGHJ5,IGHV1-46;IGHJ6,IGHV1-58;IGHJ1,IGHV1-58;IGHJ2,IGHV1-58;IGHJ2P,IGHV1-58;IGHJ3,IGHV1-58;IGHJ4,IGHV1-58;IGHJ5,IGHV1-58;IGHJ6,IGHV1-67;IGHJ1,IGHV1-67;IGHJ2,IGHV1-67;IGHJ3,IGHV1-67;IGHJ4,IGHV1-67;IGHJ5,IGHV1-67;IGHJ6,IGHV1-68;IGHJ1,IGHV1-68;IGHJ2,IGHV1-68;IGHJ3,IGHV1-68;IGHJ4,IGHV1-68;IGHJ5,IGHV1-68;IGHJ6,IGHV1-69-2;IGHJ1,IGHV1-69-2;IGHJ2,IGHV1-69-2;IGHJ2P,IGHV1-69-2;IGHJ3,IGHV1-69-2;IGHJ4,IGHV1-69-2;IGHJ5,IGHV1-69-2;IGHJ6,IGHV1-69;IGHJ1,IGHV1-69;IGHJ2,IGHV1-69;IGHJ2P,IGHV1-69;IGHJ3,IGHV1-69;IGHJ4,IGHV1-69;IGHJ5,IGHV1-69;IGHJ6,IGHV1-69D;IGHJ1,IGHV1-69D;IGHJ2,IGHV1-69D;IGHJ3,IGHV1-69D;IGHJ4,IGHV1-69D;IGHJ5,IGHV1-69D;IGHJ6,IGHV1-8;IGHJ1,IGHV1-8;IGHJ2,IGHV1-8;IGHJ2P,IGHV1-8;IGHJ3,IGHV1-8;IGHJ4,IGHV1-8;IGHJ5,IGHV1-8;IGHJ6,IGHV2-10;IGHJ1,IGHV2-10;IGHJ3,IGHV2-10;IGHJ4,IGHV2-10;IGHJ5,IGHV2-10;IGHJ6,IGHV2-26;IGHJ1,IGHV2-26;IGHJ2,IGHV2-26;IGHJ2P,IGHV2-26;IGHJ3,IGHV2-26;IGHJ4,IGHV2-26;IGHJ5,IGHV2-26;IGHJ6,IGHV2-5;IGHJ1,IGHV2-5;IGHJ2,IGHV2-5;IGHJ2P,IGHV2-5;IGHJ3,IGHV2-5;IGHJ4,IGHV2-5;IGHJ5,IGHV2-5;IGHJ6,IGHV2-70;IGHJ1,IGHV2-70;IGHJ2,IGHV2-70;IGHJ2P,IGHV2-70;IGHJ3,IGHV2-70;IGHJ4,IGHV2-70;IGHJ5,IGHV2-70;IGHJ6,IGHV3-11;IGHJ1,IGHV3-11;IGHJ2,IGHV3-11;IGHJ2P,IGHV3-11;IGHJ3,IGHV3-11;IGHJ4,IGHV3-11;IGHJ5,IGHV3-11;IGHJ6,IGHV3-13;IGHJ1,IGHV3-13;IGHJ2,IGHV3-13;IGHJ2P,IGHV3-13;IGHJ3,IGHV3-13;IGHJ4,IGHV3-13;IGHJ5,IGHV3-13;IGHJ6,IGHV3-15;IGHJ1,IGHV3-15;IGHJ2,IGHV3-15;IGHJ2P,IGHV3-15;IGHJ3,IGHV3-15;IGHJ4,IGHV3-15;IGHJ5,IGHV3-15;IGHJ6,IGHV3-16;IGHJ4,IGHV3-16;IGHJ5,IGHV3-16;IGHJ6,IGHV3-19;IGHJ2,IGHV3-19;IGHJ3,IGHV3-19;IGHJ4,IGHV3-19;IGHJ5,IGHV3-19;IGHJ6,IGHV3-20;IGHJ1,IGHV3-20;IGHJ2,IGHV3-20;IGHJ2P,IGHV3-20;IGHJ3,IGHV3-20;IGHJ4,IGHV3-20;IGHJ5,IGHV3-20;IGHJ6,IGHV3-21;IGHJ1,IGHV3-21;IGHJ2,IGHV3-21;IGHJ2P,IGHV3-21;IGHJ3,IGHV3-21;IGHJ4,IGHV3-21;IGHJ5,IGHV3-21;IGHJ6,IGHV3-22;IGHJ1,IGHV3-22;IGHJ3,IGHV3-22;IGHJ4,IGHV3-22;IGHJ5,IGHV3-22;IGHJ6,IGHV3-23;IGHJ1,IGHV3-23;IGHJ2,IGHV3-23;IGHJ2P,IGHV3-23;IGHJ3,IGHV3-23;IGHJ4,IGHV3-23;IGHJ5,IGHV3-23;IGHJ6,IGHV3-25;IGHJ4,IGHV3-30;IGHJ1,IGHV3-30;IGHJ2,IGHV3-30;IGHJ2P,IGHV3-30;IGHJ3,IGHV3-30;IGHJ4,IGHV3-30;IGHJ5,IGHV3-30;IGHJ6,IGHV3-33;IGHJ1,IGHV3-33;IGHJ2,IGHV3-33;IGHJ2P,IGHV3-33;IGHJ3,IGHV3-33;IGHJ4,IGHV3-33;IGHJ5,IGHV3-33;IGHJ6,IGHV3-35;IGHJ1,IGHV3-35;IGHJ3,IGHV3-35;IGHJ4,IGHV3-35;IGHJ5,IGHV3-35;IGHJ6,IGHV3-37;IGHJ6,IGHV3-38;IGHJ1,IGHV3-38;IGHJ2,IGHV3-38;IGHJ2P,IGHV3-38;IGHJ3,IGHV3-38;IGHJ4,IGHV3-38;IGHJ5,IGHV3-38;IGHJ6,IGHV3-41;IGHJ1,IGHV3-41;IGHJ2,IGHV3-41;IGHJ3,IGHV3-41;IGHJ4,IGHV3-41;IGHJ5,IGHV3-41;IGHJ6,IGHV3-42;IGHJ3,IGHV3-43;IGHJ1,IGHV3-43;IGHJ2,IGHV3-43;IGHJ2P,IGHV3-43;IGHJ3,IGHV3-43;IGHJ4,IGHV3-43;IGHJ5,IGHV3-43;IGHJ6,IGHV3-47;IGHJ1,IGHV3-47;IGHJ3,IGHV3-47;IGHJ4,IGHV3-47;IGHJ6,IGHV3-48;IGHJ1,IGHV3-48;IGHJ2,IGHV3-48;IGHJ2P,IGHV3-48;IGHJ3,IGHV3-48;IGHJ4,IGHV3-48;IGHJ5,IGHV3-48;IGHJ6,IGHV3-49;IGHJ1,IGHV3-49;IGHJ2,IGHV3-49;IGHJ2P,IGHV3-49;IGHJ3,IGHV3-49;IGHJ4,IGHV3-49;IGHJ5,IGHV3-49;IGHJ6,IGHV3-50;IGHJ1,IGHV3-50;IGHJ4,IGHV3-50;IGHJ5,IGHV3-52;IGHJ1,IGHV3-52;IGHJ3,IGHV3-52;IGHJ4,IGHV3-52;IGHJ5,IGHV3-52;IGHJ6,IGHV3-53;IGHJ1,IGHV3-53;IGHJ2,IGHV3-53;IGHJ2P,IGHV3-53;IGHJ3,IGHV3-53;IGHJ4,IGHV3-53;IGHJ5,IGHV3-53;IGHJ6,IGHV3-54;IGHJ4,IGHV3-57;IGHJ5,IGHV3-57;IGHJ6,IGHV3-60;IGHJ2,IGHV3-60;IGHJ3,IGHV3-60;IGHJ4,IGHV3-60;IGHJ5,IGHV3-60;IGHJ6,IGHV3-62;IGHJ2,IGHV3-62;IGHJ3,IGHV3-62;IGHJ4,IGHV3-62;IGHJ6,IGHV3-64;IGHJ1,IGHV3-64;IGHJ2,IGHV3-64;IGHJ2P,IGHV3-64;IGHJ3,IGHV3-64;IGHJ4,IGHV3-64;IGHJ5,IGHV3-64;IGHJ6,IGHV3-65;IGHJ1,IGHV3-65;IGHJ2,IGHV3-65;IGHJ3,IGHV3-65;IGHJ4,IGHV3-65;IGHJ5,IGHV3-65;IGHJ6,IGHV3-66;IGHJ1,IGHV3-66;IGHJ2,IGHV3-66;IGHJ2P,IGHV3-66;IGHJ3,IGHV3-66;IGHJ4,IGHV3-66;IGHJ5,IGHV3-66;IGHJ6,IGHV3-6;IGHJ2,IGHV3-6;IGHJ3,IGHV3-6;IGHJ4,IGHV3-6;IGHJ5,IGHV3-6;IGHJ6,IGHV3-71;IGHJ1,IGHV3-71;IGHJ2,IGHV3-71;IGHJ3,IGHV3-71;IGHJ4,IGHV3-71;IGHJ5,IGHV3-71;IGHJ6,IGHV3-72;IGHJ1,IGHV3-72;IGHJ2,IGHV3-72;IGHJ2P,IGHV3-72;IGHJ3,IGHV3-72;IGHJ4,IGHV3-72;IGHJ5,IGHV3-72;IGHJ6,IGHV3-73;IGHJ1,IGHV3-73;IGHJ2,IGHV3-73;IGHJ2P,IGHV3-73;IGHJ3,IGHV3-73;IGHJ4,IGHV3-73;IGHJ5,IGHV3-73;IGHJ6,IGHV3-74;IGHJ1,IGHV3-74;IGHJ2,IGHV3-74;IGHJ2P,IGHV3-74;IGHJ3,IGHV3-74;IGHJ4,IGHV3-74;IGHJ5,IGHV3-74;IGHJ6,IGHV3-75;IGHJ4,IGHV3-76;IGHJ4,IGHV3-7;IGHJ1,IGHV3-7;IGHJ2,IGHV3-7;IGHJ2P,IGHV3-7;IGHJ3,IGHV3-7;IGHJ4,IGHV3-7;IGHJ5,IGHV3-7;IGHJ6,IGHV3-9;IGHJ1,IGHV3-9;IGHJ2,IGHV3-9;IGHJ2P,IGHV3-9;IGHJ3,IGHV3-9;IGHJ4,IGHV3-9;IGHJ5,IGHV3-9;IGHJ6,IGHV4-28;IGHJ1,IGHV4-28;IGHJ2,IGHV4-28;IGHJ3,IGHV4-28;IGHJ3P,IGHV4-28;IGHJ4,IGHV4-28;IGHJ5,IGHV4-28;IGHJ6,IGHV4-30-2;IGHJ1,IGHV4-30-2;IGHJ2,IGHV4-30-2;IGHJ2P,IGHV4-30-2;IGHJ3,IGHV4-30-2;IGHJ4,IGHV4-30-2;IGHJ5,IGHV4-30-2;IGHJ6,IGHV4-31;IGHJ1,IGHV4-31;IGHJ2,IGHV4-31;IGHJ2P,IGHV4-31;IGHJ3,IGHV4-31;IGHJ4,IGHV4-31;IGHJ5,IGHV4-31;IGHJ6,IGHV4-34;IGHJ1,IGHV4-34;IGHJ2,IGHV4-34;IGHJ2P,IGHV4-34;IGHJ3,IGHV4-34;IGHJ4,IGHV4-34;IGHJ5,IGHV4-34;IGHJ6,IGHV4-39;IGHJ1,IGHV4-39;IGHJ2,IGHV4-39;IGHJ2P,IGHV4-39;IGHJ3,IGHV4-39;IGHJ4,IGHV4-39;IGHJ5,IGHV4-39;IGHJ6,IGHV4-4;IGHJ1,IGHV4-4;IGHJ2,IGHV4-4;IGHJ2P,IGHV4-4;IGHJ3,IGHV4-4;IGHJ4,IGHV4-4;IGHJ5,IGHV4-4;IGHJ6,IGHV4-55;IGHJ1,IGHV4-55;IGHJ2,IGHV4-55;IGHJ2P,IGHV4-55;IGHJ3,IGHV4-55;IGHJ4,IGHV4-55;IGHJ5,IGHV4-55;IGHJ6,IGHV4-59;IGHJ1,IGHV4-59;IGHJ2,IGHV4-59;IGHJ2P,IGHV4-59;IGHJ3,IGHV4-59;IGHJ4,IGHV4-59;IGHJ5,IGHV4-59;IGHJ6,IGHV4-61;IGHJ1,IGHV4-61;IGHJ2,IGHV4-61;IGHJ2P,IGHV4-61;IGHJ3,IGHV4-61;IGHJ3P,IGHV4-61;IGHJ4,IGHV4-61;IGHJ5,IGHV4-61;IGHJ6,IGHV4-80;IGHJ2,IGHV4-80;IGHJ3,IGHV4-80;IGHJ4,IGHV4-80;IGHJ5,IGHV4-80;IGHJ6,IGHV5-10-1;IGHJ1,IGHV5-10-1;IGHJ2,IGHV5-10-1;IGHJ2P,IGHV5-10-1;IGHJ3,IGHV5-10-1;IGHJ4,IGHV5-10-1;IGHJ5,IGHV5-10-1;IGHJ6,IGHV5-51;IGHJ1,IGHV5-51;IGHJ2,IGHV5-51;IGHJ2P,IGHV5-51;IGHJ3,IGHV5-51;IGHJ4,IGHV5-51;IGHJ5,IGHV5-51;IGHJ6,IGHV5-78;IGHJ3,IGHV5-78;IGHJ4,IGHV5-78;IGHJ5,IGHV6-1;IGHJ1,IGHV6-1;IGHJ2,IGHV6-1;IGHJ2P,IGHV6-1;IGHJ3,IGHV6-1;IGHJ4,IGHV6-1;IGHJ5,IGHV6-1;IGHJ6,IGHV7-27;IGHJ4,IGHV7-27;IGHJ5,IGHV7-34-1;IGHJ4,IGHV7-34-1;IGHJ5,IGHV7-4-1;IGHJ1,IGHV7-4-1;IGHJ2,IGHV7-4-1;IGHJ2P,IGHV7-4-1;IGHJ3,IGHV7-4-1;IGHJ4,IGHV7-4-1;IGHJ5,IGHV7-4-1;IGHJ6,IGHV7-56;IGHJ4,IGHV7-56;IGHJ5,IGHV7-81;IGHJ1,IGHV7-81;IGHJ3,IGHV7-81;IGHJ4,IGHV7-81;IGHJ5,IGHV7-81;IGHJ6
BW_13__IGH.csv,cancer,,,,5.1796474386643415e-05,,1.7265491462214473e-05,,,,0.0003625753207065,,,0.0002244513890087,0.0002589823719332,,0.0035912222241406,0.0377768953193252,0.0069407275678102,0.0073033028885167,8.632745731107235e-05,,,0.0002244513890087,0.0018646730779191,0.0023481068388611,0.000966867521884,5.1796474386643415e-05,,1.7265491462214473e-05,0.0002589823719332,0.0004316372865553,0.0001553894231599,0.0012258498938172,0.0007596816243374,3.4530982924428946e-05,5.1796474386643415e-05,0.0031595849375852,0.0194927398608401,0.0061637804520105,0.0031941159205096,,,1.7265491462214473e-05,3.4530982924428946e-05,,,0.0007942126072618,0.0001035929487732,1.7265491462214473e-05,0.0021927174157012,0.0161087035342461,0.0020373279925413,0.0051451164557399,,1.7265491462214473e-05,,0.0001899204060843,0.0003453098292442,5.1796474386643415e-05,0.0005352302353286,,,1.7265491462214473e-05,,1.7265491462214473e-05,,,,,3.4530982924428946e-05,,,8.632745731107235e-05,1.7265491462214473e-05,1.7265491462214473e-05,0.000241716880471,0.002900602565652,0.0004661682694797,0.0002244513890087,0.0006560886755641,0.0002935133548576,,0.0070270550251212,0.0180597040694763,0.0042818418826291,0.002658885685181,3.4530982924428946e-05,,5.1796474386643415e-05,0.0008632745731107,0.0002589823719332,5.1796474386643415e-05,5.1796474386643415e-05,0.0008978055560351,1.7265491462214473e-05,0.0014848322657504,0.0093233653895958,0.0026070892107943,0.0047307446606467,,,3.4530982924428946e-05,,,1.7265491462214473e-05,,3.4530982924428946e-05,0.0001899204060843,0.0028488060912653,0.0005179647438664,0.000328044337782,0.0029696645315008,0.0004661682694797,6.906196584885789e-05,0.0024516997876344,0.0165576063122636,0.0039365320533848,0.0016056907059859,0.0001553894231599,,,0.0003453098292442,0.0041782489338559,0.0006042922011775,0.0011395224365061,0.0001553894231599,0.0001381239316977,,0.0007078851499507,0.006768072653188,0.0009323365389595,0.0009150710474973,,0.0001208584402355,,0.0011395224365061,0.0014157702999015,0.0001899204060843,0.0007942126072618,0.0003453098292442,0.000483433760942,5.1796474386643415e-05,0.0025898237193321,0.0183359519328717,0.0030905229717363,0.0013812393169771,,,,,3.4530982924428946e-05,,,3.4530982924428946e-05,8.632745731107235e-05,1.7265491462214473e-05,,0.0002244513890087,0.0003107788463198,6.906196584885789e-05,0.0006215576926397,0.0012431153852794,0.0001726549146221,,0.0015884252145237,0.0110153835528928,0.003142319446123,0.0041609834423936,,,1.7265491462214473e-05,,,0.0056803466910685,0.0035566912412161,6.906196584885789e-05,0.0119477200918524,0.054904262849842,0.0074759578031388,0.0050415235069666,,0.0015538942315993,0.0009496020304217,,0.0027279476510298,0.0262262815311037,0.0062501079093216,0.0068026036361125,0.0001899204060843,0.0052487094045132,,0.003625753207065,0.0128973221222742,0.0011222569450439,0.0056630811996063,,,,,,,,0.0002071858975465,,1.7265491462214473e-05,,,1.7265491462214473e-05,,1.7265491462214473e-05,1.7265491462214473e-05,3.4530982924428946e-05,,0.0001035929487732,,0.0004489027780175,0.0002589823719332,,0.0014848322657504,0.0014675667742882,0.0001553894231599,0.000811478098724,,,1.7265491462214473e-05,,0.0002935133548576,0.0003625753207065,,0.0022272483986256,0.0053868333362109,0.000811478098724,0.0013294428425905,0.0003625753207065,1.7265491462214473e-05,,0.0003798408121687,0.0037984081216871,3.4530982924428946e-05,0.0008632745731107,,,,,1.7265491462214473e-05,1.7265491462214473e-05,,1.7265491462214473e-05,0.0046616826947979,0.0003971063036309,,0.0035221602582917,0.0091161794920492,0.0005006992524042,0.0043336383570158,,,,,,1.7265491462214473e-05,,,,,,,6.906196584885789e-05,0.000569761218253,,0.0004489027780175,0.0024862307705588,0.0007942126072618,0.0002244513890087,,1.7265491462214473e-05,3.4530982924428946e-05,3.4530982924428946e-05,1.7265491462214473e-05,,6.906196584885789e-05,3.4530982924428946e-05,,6.906196584885789e-05,0.0017956111120703,0.0003453098292442,0.0003453098292442,,,,,1.7265491462214473e-05,,1.7265491462214473e-05,3.4530982924428946e-05,0.0004661682694797,1.7265491462214473e-05,,0.0018646730779191,1.7265491462214473e-05,,0.000328044337782,0.0088399316286538,0.000725150641413,0.0023308413473989,0.0003625753207065,0.000328044337782,1.7265491462214473e-05,0.0001553894231599,0.0032286469034341,0.0037984081216871,0.0009323365389595,0.0013467083340527,0.0014157702999015,1.7265491462214473e-05,0.0052659748959754,0.0325627168977364,0.0042818418826291,0.00241716880471,,,0.0024689652790966,0.0003625753207065,0.0015020977572126,0.0086327457311072,0.0478772078247207,0.0026243547022566,0.006284638892246,0.002900602565652,0.0007942126072618,1.7265491462214473e-05,0.0052314439130509,0.0145202783197223,0.0021236554498523,0.0045408242545624,3.4530982924428946e-05,,5.1796474386643415e-05,,0.0004489027780175,0.0001381239316977,0.0001035929487732,0.000483433760942,0.0002071858975465,,0.0004143717950931,0.000966867521884,0.0002935133548576,0.0001035929487732,0.0010186639962706,0.002503496262021,3.4530982924428946e-05,0.0039710630363093,0.0267097152920457,0.0058530016056907,0.0023653723303233,0.0013639738255149,0.0005179647438664,5.1796474386643415e-05,0.002658885685181,0.0102384364370931,0.0085291527823339,0.0072860373970545,0.001933735043768,0.0033495053436696,6.906196584885789e-05,0.0094614893212935,0.0548179353925309,0.0094960203042179,0.0047134791691845,,5.1796474386643415e-05,,0.0003798408121687,0.0010704604706572,0.0007596816243374,0.0001381239316977,,,,,0.0001035929487732,5.1796474386643415e-05,3.4530982924428946e-05,0.0004489027780175,0.0038329391046116,6.906196584885789e-05,0.012482950327181,0.0333569295049983,0.0126038087674165,0.007890329598232,0.0005524957267908,0.0023135758559367,1.7265491462214473e-05,0.003384036326594,,0.0184913413560317,0.0044027003228646,0.0040401250021581,,,,1.7265491462214473e-05,,,,,,,,,0.0018128766035325,0.0010186639962706,1.7265491462214473e-05,0.0060083910288506,0.0090643830176625,0.0031077884631986,0.0019682660266924,,,,1.7265491462214473e-05,0.0006215576926397,,0.0015193632486748,0.0051105854728154,0.000569761218253,0.0006733541670263,,,1.7265491462214473e-05,,0.000569761218253,0.0002935133548576,,0.0039020010704604,0.0166784647524991,0.0046098862204112,0.0093751618639824,,,,1.7265491462214473e-05,0.0001381239316977,,
BW_12__IGH.csv,cancer,,,3.0281007751937984e-05,9.084302325581397e-05,,9.084302325581397e-05,,,,0.0002422480620155,3.0281007751937984e-05,6.056201550387597e-05,0.0023619186046511,0.0010598352713178,9.084302325581397e-05,0.0039668120155038,0.0195615310077519,0.0054505813953488,0.0089026162790697,0.0002119670542635,0.0003633720930232,,0.00093871124031,0.0054808624031007,0.0013929263565891,0.0012415213178294,0.001937984496124,0.0009992732558139,6.056201550387597e-05,0.0042090600775193,0.0361555232558139,0.0067829457364341,0.00390625,0.0003028100775193,0.0001514050387596,,0.002906976744186,0.0089631782945736,0.0019985465116279,0.001453488372093,,,3.0281007751937984e-05,,,,0.0009992732558139,0.0012112403100775,6.056201550387597e-05,0.0022407945736434,0.0202277131782945,0.0034520348837209,0.0067223837209302,3.0281007751937984e-05,6.056201550387597e-05,,0.0001514050387596,0.0017865794573643,0.0002119670542635,0.0003633720930232,,,,3.0281007751937984e-05,,,,,,,,,,,,,,,,0.0003633720930232,0.0009084302325581,3.0281007751937984e-05,0.0019682655038759,0.0079033430232558,0.00484496124031,0.003875968992248,0.0003936531007751,0.0002725290697674,0.0015746124031007,0.0069343507751937,0.0018774224806201,0.0045421511627906,0.0001816860465116,0.000484496124031,,0.0009992732558139,0.0153524709302325,0.0025738856589147,0.0061167635658914,,,,3.0281007751937984e-05,3.0281007751937984e-05,,0.0003330910852713,,0.000484496124031,0.0016957364341085,0.0003330910852713,0.0008478682170542,0.0013020833333333,0.0003633720930232,9.084302325581397e-05,0.004390746124031,0.0136870155038759,0.0036640019379844,0.0016957364341085,3.0281007751937984e-05,0.0002725290697674,,0.0008175872093023,0.0054505813953488,0.0017562984496124,0.0028464147286821,0.0001816860465116,0.0003330910852713,,0.0038154069767441,0.0085998062015503,0.0028161337209302,0.0036034399224806,0.0001514050387596,0.0002725290697674,,0.0001816860465116,0.0010295542635658,0.0001514050387596,0.0010901162790697,0.0008175872093023,3.0281007751937984e-05,0.0001514050387596,0.0023921996124031,0.0158672480620155,0.0045724321705426,0.001423207364341,,,,,,3.0281007751937984e-05,,,3.0281007751937984e-05,0.0001514050387596,,0.000968992248062,0.0030583817829457,0.0006661821705426,0.0011203972868217,0.0002725290697674,0.0008478682170542,3.0281007751937984e-05,0.0023921996124031,0.0130208333333333,0.002906976744186,0.0044513081395348,,,3.0281007751937984e-05,,,0.0013929263565891,0.0018471414728682,9.084302325581397e-05,0.0061773255813953,0.0538396317829457,0.0075399709302325,0.006813226744186,,0.0006359011627906,0.0010295542635658,3.0281007751937984e-05,0.0059350775193798,0.0427567829457364,0.0062076065891472,0.0134750484496124,0.0005147771317829,0.0006964631782945,3.0281007751937984e-05,0.0023619186046511,0.0124454941860465,0.001453488372093,0.006328730620155,,,,,,,,3.0281007751937984e-05,,,0.000484496124031,,6.056201550387597e-05,,,,9.084302325581397e-05,,,,3.0281007751937984e-05,,,6.056201550387597e-05,0.0008781492248062,3.0281007751937984e-05,0.0001211240310077,,,,,0.0001514050387596,0.0005147771317829,,0.0041787790697674,0.0085695251937984,0.0008478682170542,0.003875968992248,0.0001211240310077,,,3.0281007751937984e-05,0.0023013565891472,0.0007570251937984,6.056201550387597e-05,,,,,,3.0281007751937984e-05,,,0.0008175872093023,0.0010598352713178,3.0281007751937984e-05,0.0029675387596899,0.0181988856589147,0.0013020833333333,0.0035731589147286,,,,,,,,,,,3.0281007751937984e-05,,,3.0281007751937984e-05,,3.0281007751937984e-05,3.0281007751937984e-05,3.0281007751937984e-05,6.056201550387597e-05,,,,,,,0.0001816860465116,,,6.056201550387597e-05,0.0010901162790697,6.056201550387597e-05,3.0281007751937984e-05,,3.0281007751937984e-05,6.056201550387597e-05,,,,,,6.056201550387597e-05,,3.0281007751937984e-05,3.0281007751937984e-05,0.0001816860465116,,0.0004239341085271,0.0039668120155038,0.0001514050387596,0.0020893895348837,3.0281007751937984e-05,6.056201550387597e-05,,0.0003936531007751,0.0049963662790697,0.0010598352713178,0.0007873062015503,0.0008478682170542,0.0005147771317829,3.0281007751937984e-05,0.0017562984496124,0.0154433139534883,0.0021802325581395,0.0028766957364341,,,0.0047843992248062,0.0011203972868217,,0.004360465116279,0.0370336724806201,0.0076610949612403,0.0065104166666666,0.0007873062015503,0.0013626453488372,3.0281007751937984e-05,0.004390746124031,0.0164728682170542,0.0032097868217054,0.0083575581395348,3.0281007751937984e-05,0.0003330910852713,0.0003936531007751,,0.0022105135658914,0.000454215116279,0.0007570251937984,0.0002725290697674,3.0281007751937984e-05,,0.0015746124031007,0.0039365310077519,0.0016048934108527,0.0003330910852713,0.0004239341085271,0.0028464147286821,,0.0042090600775193,0.0213783914728682,0.0084484011627906,0.0054203003875968,0.000454215116279,0.0010295542635658,3.0281007751937984e-05,0.0020893895348837,0.0176841085271317,0.0039668120155038,0.0037548449612403,0.0008175872093023,0.0018471414728682,6.056201550387597e-05,0.0057533914728682,0.0320675872093023,0.0134144864341085,0.0046329941860465,0.0001816860465116,0.0013323643410852,6.056201550387597e-05,0.0084484011627906,0.0096293604651162,0.0039668120155038,0.0046329941860465,3.0281007751937984e-05,0.0001514050387596,,0.0036337209302325,0.0083272771317829,0.0017865794573643,0.0015140503875968,0.0004239341085271,0.0015140503875968,0.0001514050387596,0.0037851259689922,0.0218326065891472,0.0047541182170542,0.0036337209302325,0.0001816860465116,0.0008175872093023,0.0001211240310077,0.0016654554263565,,0.0070554748062015,0.0020288275193798,0.0040879360465116,,,,,,,,,,,,,0.0003936531007751,0.001423207364341,,0.0035125968992248,0.0178657945736434,0.0050569282945736,0.0066921027131782,,,,9.084302325581397e-05,0.0001211240310077,,0.0005753391472868,0.005813953488372,0.001907703488372,0.0022710755813953,,,,,0.0003633720930232,0.0001514050387596,3.0281007751937984e-05,0.00093871124031,0.0095990794573643,0.0028161337209302,0.0061167635658914,,,,,,,
